Camera Name,Camera IP Address,Counter Name,Counter Value,Time Stamp
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-22,Fri Aug 11 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-52,Fri Aug 11 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-8,Fri Aug 11 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-1,Fri Aug 11 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-3,Fri Aug 11 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,0,Fri Aug 11 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-34,Fri Aug 11 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-52,Fri Aug 11 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-72,Fri Aug 11 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-3,Fri Aug 11 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-6,Fri Aug 11 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-19,Sat Aug 12 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,0,Sat Aug 12 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-1,Sat Aug 12 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-1,Sat Aug 12 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-1,Sat Aug 12 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,0,Sat Aug 12 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,0,Sat Aug 12 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-2,Sat Aug 12 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-6,Sat Aug 12 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-8,Sat Aug 12 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-4,Sat Aug 12 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-7,Sat Aug 12 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-23,Sat Aug 12 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-31,Sat Aug 12 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-48,Sat Aug 12 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-13,Sat Aug 12 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-8,Sat Aug 12 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-8,Sat Aug 12 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-20,Sat Aug 12 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-19,Sat Aug 12 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-38,Sat Aug 12 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-34,Sat Aug 12 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-10,Sat Aug 12 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm24-Veralux2,172.30.254.205,Salida Armada 24,-10,Sat Aug 12 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-9,Thu Aug 10 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-8,Thu Aug 10 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-10,Thu Aug 10 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-5,Thu Aug 10 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-3,Thu Aug 10 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-1,Thu Aug 10 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,0,Thu Aug 10 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-6,Thu Aug 10 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-17,Thu Aug 10 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-11,Thu Aug 10 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-27,Thu Aug 10 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-62,Thu Aug 10 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-113,Thu Aug 10 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-220,Thu Aug 10 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-203,Thu Aug 10 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-84,Thu Aug 10 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-68,Thu Aug 10 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-116,Thu Aug 10 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-152,Thu Aug 10 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-218,Thu Aug 10 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-278,Thu Aug 10 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-104,Thu Aug 10 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-44,Thu Aug 10 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-13,Thu Aug 10 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-25,Fri Aug 11 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-10,Fri Aug 11 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-6,Fri Aug 11 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-2,Fri Aug 11 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-3,Fri Aug 11 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-2,Fri Aug 11 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,0,Fri Aug 11 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-3,Fri Aug 11 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-8,Fri Aug 11 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-9,Fri Aug 11 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-31,Fri Aug 11 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-51,Fri Aug 11 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-143,Fri Aug 11 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-194,Fri Aug 11 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-196,Fri Aug 11 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-96,Fri Aug 11 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-36,Fri Aug 11 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-84,Fri Aug 11 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-26,Fri Aug 11 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-204,Fri Aug 11 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-270,Fri Aug 11 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-137,Fri Aug 11 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-48,Fri Aug 11 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-29,Fri Aug 11 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-22,Sat Aug 12 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-30,Sat Aug 12 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-18,Sat Aug 12 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,0,Sat Aug 12 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,0,Sat Aug 12 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-5,Sat Aug 12 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-2,Sat Aug 12 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-8,Sat Aug 12 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-21,Sat Aug 12 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-24,Sat Aug 12 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-52,Sat Aug 12 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-57,Sat Aug 12 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-151,Sat Aug 12 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-262,Sat Aug 12 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-236,Sat Aug 12 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-127,Sat Aug 12 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-93,Sat Aug 12 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-114,Sat Aug 12 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-167,Sat Aug 12 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-205,Sat Aug 12 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-304,Sat Aug 12 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-149,Sat Aug 12 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-45,Sat Aug 12 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm11-Xixo1,172.30.254.207,Salida Armada 11,-48,Sat Aug 12 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-32,Thu Aug 10 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-7,Thu Aug 10 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-6,Thu Aug 10 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-5,Thu Aug 10 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,0,Thu Aug 10 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,0,Thu Aug 10 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,0,Thu Aug 10 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-13,Thu Aug 10 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-22,Thu Aug 10 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-46,Thu Aug 10 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-45,Thu Aug 10 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-105,Thu Aug 10 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-139,Thu Aug 10 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-244,Thu Aug 10 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-138,Thu Aug 10 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-53,Thu Aug 10 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-76,Thu Aug 10 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-108,Thu Aug 10 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-110,Thu Aug 10 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-182,Thu Aug 10 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-277,Thu Aug 10 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-112,Thu Aug 10 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-51,Thu Aug 10 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-58,Thu Aug 10 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-54,Fri Aug 11 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-5,Fri Aug 11 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,0,Fri Aug 11 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-1,Fri Aug 11 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,0,Fri Aug 11 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-3,Fri Aug 11 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-5,Fri Aug 11 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-9,Fri Aug 11 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-25,Fri Aug 11 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-38,Fri Aug 11 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-49,Fri Aug 11 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-98,Fri Aug 11 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-140,Fri Aug 11 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-193,Fri Aug 11 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-147,Fri Aug 11 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-93,Fri Aug 11 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-86,Fri Aug 11 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-67,Fri Aug 11 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-26,Fri Aug 11 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-291,Fri Aug 11 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-267,Fri Aug 11 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-114,Fri Aug 11 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-57,Fri Aug 11 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-128,Fri Aug 11 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-25,Sat Aug 12 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-17,Sat Aug 12 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-8,Sat Aug 12 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,0,Sat Aug 12 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-1,Sat Aug 12 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,0,Sat Aug 12 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-2,Sat Aug 12 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-9,Sat Aug 12 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-18,Sat Aug 12 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-48,Sat Aug 12 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-68,Sat Aug 12 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-85,Sat Aug 12 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-122,Sat Aug 12 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-201,Sat Aug 12 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-198,Sat Aug 12 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-98,Sat Aug 12 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-103,Sat Aug 12 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-104,Sat Aug 12 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-187,Sat Aug 12 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-174,Sat Aug 12 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-318,Sat Aug 12 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-113,Sat Aug 12 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-248,Sat Aug 12 2023 22:00:00 GMT+0200 (hora de verano de Europa central)
Arm9-ALE-HOP1,172.30.254.203,Salida Armada 9,-166,Sat Aug 12 2023 23:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 00:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 01:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 02:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 03:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 04:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 05:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 06:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 07:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 08:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 09:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 10:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 11:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 12:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 13:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 14:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 15:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 16:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 17:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 18:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 19:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 20:00:00 GMT+0200 (hora de verano de Europa central)
Paseo Colon,172.30.252.42,Salida 1,0,Thu Aug 10 2023 21:00:00 GMT+0200 (hora de verano de Europa central)
